date,close
2006-12-15,111.278961
2006-12-18,110.974052
2006-12-19,111.185143
2006-12-20,111.122551
2006-12-21,110.716057
2006-12-22,110.035904
2006-12-26,110.684776
2006-12-27,111.411888
2006-12-28,111.177345
2006-12-29,110.716057
2007-01-03,110.520622
2007-01-04,110.755142
2007-01-05,109.871742
2007-01-08,110.379898
2007-01-09,110.286095
2007-01-10,110.653534
2007-01-11,111.138237
2007-01-12,111.982559
2007-01-16,111.763649
2007-01-17,111.810555
2007-01-18,111.435295
2007-01-19,111.654213
2007-01-22,111.310234
2007-01-23,111.638573
2007-01-24,112.537621
2007-01-25,111.216415
2007-01-26,111.114777
2007-01-29,111.052261
2007-01-30,111.630768
2007-01-31,112.381241
2007-02-01,113.053604
2007-02-02,113.209953
2007-02-05,113.241241
2007-02-06,113.272507
2007-02-07,113.522705
2007-02-08,113.374123
2007-02-09,112.529793
2007-02-12,112.146744
2007-02-13,113.092674
2007-02-14,113.835381
2007-02-15,113.983955
2007-02-16,113.929207
2007-02-20,114.171501
2007-02-21,114.124641
2007-02-22,114.038605
2007-02-23,113.59301
2007-02-26,113.491379
2007-02-27,109.058693
2007-02-28,110.176605
2007-03-01,109.848312
2007-03-02,108.409782
2007-03-05,107.377892
2007-03-06,109.215012
2007-03-07,109.105598
2007-03-08,110.028084
2007-03-09,110.059357
2007-03-12,110.223549
2007-03-13,108.081444
2007-03-14,108.886703
2007-03-15,109.035248
2007-03-16,108.729942
2007-03-19,110.040672
2007-03-20,110.64505
2007-03-21,112.465942
2007-03-22,112.379616
2007-03-23,112.544464
2007-03-26,112.395317
2007-03-27,112.128464
2007-03-28,111.31221
2007-03-29,111.429932
2007-03-30,111.453484
2007-04-02,111.579048
2007-04-03,112.779945
2007-04-04,112.90551
2007-04-05,113.211586
2007-04-09,113.368591
2007-04-10,113.502007
2007-04-11,113.038933
2007-04-12,113.541229
2007-04-13,114.059311
2007-04-16,115.142372
2007-04-17,115.448547
2007-04-18,115.589813
2007-04-19,115.558411
2007-04-20,116.649353
2007-04-23,116.209816
2007-04-24,116.256996
2007-04-25,117.324387
2007-04-26,117.457809
2007-04-27,117.363632
2007-04-30,116.390343
2007-05-01,116.688644
2007-05-02,117.371475
2007-05-03,118.007263
2007-05-04,118.454613
2007-05-07,118.478165
2007-05-08,118.32119
2007-05-09,118.64299
2007-05-10,117.402901
2007-05-11,118.407547
2007-05-14,118.148529
2007-05-15,118.179947
2007-05-16,118.988342
2007-05-17,118.752892
2007-05-18,119.788918
2007-05-21,119.726151
2007-05-22,119.631935
2007-05-23,119.647652
2007-05-24,118.564529
2007-05-25,119.058975
2007-05-29,119.490707
2007-05-30,120.463921
2007-05-31,120.338364
2007-06-01,120.934868
2007-06-04,120.950539
2007-06-05,120.471779
2007-06-06,119.176704
2007-06-07,117.026169
2007-06-08,118.548782
2007-06-11,118.752892
2007-06-12,117.457809
2007-06-13,119.215988
2007-06-14,119.977303
2007-06-15,120.65992
2007-06-18,120.518036
2007-06-19,120.817581
2007-06-20,119.13858
2007-06-21,119.800682
2007-06-22,118.673531
2007-06-25,118.105957
2007-06-26,116.892044
2007-06-27,118.555244
2007-06-28,118.539513
2007-06-29,118.578911
2007-07-02,119.650955
2007-07-03,120.084473
2007-07-05,119.958389
2007-07-06,120.588997
2007-07-09,120.683594
2007-07-10,118.965164
2007-07-11,119.808609
2007-07-12,121.700478
2007-07-13,122.063065
2007-07-16,122.047241
2007-07-17,121.984177
2007-07-18,121.763504
2007-07-19,122.23645
2007-07-20,120.998878
2007-07-23,121.369339
2007-07-24,119.264694
2007-07-25,119.509064
2007-07-26,116.679192
2007-07-27,114.385338
2007-07-30,116.174698
2007-07-31,114.866142
2007-08-01,115.425842
2007-08-02,116.348129
2007-08-03,113.352684
2007-08-06,115.252419
2007-08-07,116.482101
2007-08-08,118.105957
2007-08-09,114.606064
2007-08-10,114.070045
2007-08-13,114.479942
2007-08-14,112.729965
2007-08-15,111.177063
2007-08-16,112.012604
2007-08-17,114.070045
2007-08-20,114.014862
2007-08-21,114.243431
2007-08-22,115.599289
2007-08-23,115.496765
2007-08-24,116.923553
2007-08-27,115.83577
2007-08-28,113.289642
2007-08-29,115.512543
2007-08-30,115.205093
2007-08-31,116.340233
2007-09-04,117.514732
2007-09-05,116.497879
2007-09-06,116.76593
2007-09-07,115.142097
2007-09-10,114.921364
2007-09-11,116.261421
2007-09-12,116.560966
2007-09-13,117.380737
2007-09-14,117.372841
2007-09-17,116.742279
2007-09-18,120.179077
2007-09-19,120.888489
2007-09-20,120.03714
2007-09-21,120.36113
2007-09-24,120.139366
2007-09-25,119.901772
2007-09-26,120.53537
2007-09-27,121.248184
2007-09-28,120.844269
2007-10-01,122.20649
2007-10-02,122.040184
2007-10-03,121.794662
2007-10-04,121.984779
2007-10-05,123.434105
2007-10-08,122.776779
2007-10-09,123.933067
2007-10-10,123.727135
2007-10-11,123.133148
2007-10-12,123.814285
2007-10-15,122.768791
2007-10-16,121.794662
2007-10-17,122.166924
2007-10-18,121.723381
2007-10-19,118.539574
2007-10-22,119.228607
2007-10-23,120.194794
2007-10-24,119.973045
2007-10-25,120.258163
2007-10-26,121.667923
2007-10-29,122.071884
2007-10-30,121.224388
2007-10-31,122.483704
2007-11-01,119.616638
2007-11-02,119.751312
2007-11-05,118.840508
2007-11-06,120.440361
2007-11-07,117.14563
2007-11-08,116.551582
2007-11-09,114.951683
2007-11-12,113.811218
2007-11-13,117.280266
2007-11-14,116.955467
2007-11-15,115.26857
2007-11-16,115.466537
2007-11-19,113.858742
2007-11-20,114.55574
2007-11-21,112.21138
2007-11-23,114.151817
2007-11-26,111.633247
2007-11-27,112.916275
2007-11-28,116.527855
2007-11-29,116.567421
2007-11-30,117.739594
2007-12-03,116.963402
2007-12-04,115.917992
2007-12-05,117.858414
2007-12-06,119.545349
2007-12-07,119.521645
2007-12-10,120.448219
2007-12-11,117.14563
2007-12-12,118.301941
2007-12-13,118.056389
2007-12-14,116.559486
2007-12-17,114.896301
2007-12-18,115.537811
2007-12-19,115.537811
2007-12-20,116.266457
2007-12-21,117.94252
2007-12-24,118.818314
2007-12-26,119.07312
2007-12-27,117.576202
2007-12-28,117.281654
2007-12-31,116.413773
2008-01-02,115.394623
2008-01-03,115.338898
2008-01-04,112.512344
2008-01-07,112.416801
2008-01-08,110.60144
2008-01-09,111.763863
2008-01-10,112.496391
2008-01-11,111.588753
2008-01-14,112.488449
2008-01-15,110.012245
2008-01-16,109.064751
2008-01-17,106.238182
2008-01-18,105.147377
2008-01-22,104.08049
2008-01-23,106.580589
2008-01-24,107.480324
2008-01-25,105.927673
2008-01-28,107.679375
2008-01-29,108.21286
2008-01-30,107.416611
2008-01-31,109.375267
2008-02-01,111.134903
2008-02-04,109.733604
2008-02-05,106.795578
2008-02-06,105.935661
2008-02-07,106.636345
2008-02-08,105.951576
2008-02-11,106.492981
2008-02-12,107.480324
2008-02-13,108.579071
2008-02-14,107.623619
2008-02-15,107.59977
2008-02-19,107.902283
2008-02-20,108.220764
2008-02-21,107.321014
2008-02-22,107.981926
2008-02-25,109.343437
2008-02-26,110.163521
2008-02-27,110.052055
2008-02-28,108.977165
2008-02-29,106.548737
2008-03-03,106.293945
2008-03-04,105.887909
2008-03-05,106.556725
2008-03-06,104.351212
2008-03-07,103.276306
2008-03-10,101.91481
2008-03-11,105.57737
2008-03-12,104.590065
2008-03-13,104.820976
2008-03-14,103.196701
2008-03-17,102.153679
2008-03-18,106.397469
2008-03-19,103.762016
2008-03-20,105.683952
2008-03-24,107.796364
2008-03-25,107.900383
2008-03-26,106.580101
2008-03-27,106.244072
2008-03-28,105.22789
2008-03-31,105.59597
2008-04-01,109.308662
2008-04-02,109.380646
2008-04-03,109.652718
2008-04-04,109.532692
2008-04-07,109.588722
2008-04-08,109.476677
2008-04-09,108.684532
2008-04-10,108.836563
2008-04-11,106.724182
2008-04-14,106.364082
2008-04-15,106.612137
2008-04-16,109.500671
2008-04-17,109.66069
2008-04-18,110.804947
2008-04-21,110.860916
2008-04-22,110.372833
2008-04-23,110.196785
2008-04-24,110.676933
2008-04-25,111.701118
2008-04-28,111.72509
2008-04-29,111.285042
2008-04-30,110.628899
2008-05-01,112.917305
2008-05-02,113.229355
2008-05-05,112.685303
2008-05-06,113.661438
2008-05-07,111.637085
2008-05-08,111.349022
2008-05-09,111.141029
2008-05-12,112.389229
2008-05-13,112.405212
2008-05-14,112.637299
2008-05-15,114.04554
2008-05-16,114.149536
2008-05-19,114.461647
2008-05-20,113.533386
2008-05-21,111.613037
2008-05-22,111.629082
2008-05-23,110.13279
2008-05-27,110.948914
2008-05-28,111.461044
2008-05-29,112.021126
2008-05-30,112.301208
2008-06-02,111.141029
2008-06-03,110.492836
2008-06-04,110.436867
2008-06-05,112.645271
2008-06-06,109.052582
2008-06-09,109.31662
2008-06-10,108.77256
2008-06-11,107.172234
2008-06-12,107.580299
2008-06-13,108.940544
2008-06-16,109.004585
2008-06-17,108.476509
2008-06-18,107.420303
2008-06-19,107.556343
2008-06-20,105.810509
2008-06-23,105.705963
2008-06-24,105.496864
2008-06-25,105.995445
2008-06-26,103.116585
2008-06-27,102.55365
2008-06-30,102.91555
2008-07-01,103.237213
2008-07-02,101.468071
2008-07-03,101.572609
2008-07-07,100.535194
2008-07-08,102.320465
2008-07-09,100.350304
2008-07-10,100.760391
2008-07-11,99.586349
2008-07-14,98.685715
2008-07-15,97.29451
2008-07-16,99.682838
2008-07-17,100.68
2008-07-18,101.307236
2008-07-21,101.363533
2008-07-22,102.513489
2008-07-23,103.068314
2008-07-24,100.929306
2008-07-25,100.905167
2008-07-28,99.425507
2008-07-29,101.548477
2008-07-30,103.357841
2008-07-31,101.990761
2008-08-01,101.451981
2008-08-04,100.511131
2008-08-05,103.221138
2008-08-06,103.679489
2008-08-07,102.135529
2008-08-08,104.033318
2008-08-11,105.110893
2008-08-12,104.017258
2008-08-13,103.389999
2008-08-14,104.170029
2008-08-15,104.676636
2008-08-18,103.245255
2008-08-19,102.1194
2008-08-20,102.59388
2008-08-21,102.770805
2008-08-22,104.258469
2008-08-25,102.143547
2008-08-26,102.441116
2008-08-27,103.43824
2008-08-28,104.692719
2008-08-29,103.56691
2008-09-02,102.923607
2008-09-03,102.835129
2008-09-04,99.739143
2008-09-05,100.052757
2008-09-08,102.1194
2008-09-09,99.087761
2008-09-10,99.489883
2008-09-11,100.929306
2008-09-12,101.395691
2008-09-15,96.570778
2008-09-16,98.187111
2008-09-17,93.772339
2008-09-18,96.554718
2008-09-19,100.389267
2008-09-22,98.116501
2008-09-23,95.884186
2008-09-24,96.191536
2008-09-25,97.695915
2008-09-26,97.744423
2008-09-29,90.085007
2008-09-30,93.81366
2008-10-01,93.870232
2008-10-02,90.465179
2008-10-03,89.243889
2008-10-06,84.698387
2008-10-07,80.90506
2008-10-08,78.866859
2008-10-09,73.358879
2008-10-10,71.579506
2008-10-13,81.972694
2008-10-14,80.759468
2008-10-15,72.808891
2008-10-16,75.841934
2008-10-17,75.388992
2008-10-20,79.918335
2008-10-21,77.532341
2008-10-22,73.310371
2008-10-23,74.159622
2008-10-24,70.398666
2008-10-27,67.899437
2008-10-28,75.833832
2008-10-29,75.283882
2008-10-30,77.888199
2008-10-31,78.316902
2008-11-03,78.543358
2008-11-04,81.21241
2008-11-05,77.799271
2008-11-06,73.488327
2008-11-07,75.914726
2008-11-10,74.919868
2008-11-11,72.606712
2008-11-12,69.411911
2008-11-13,73.739029
2008-11-14,70.058945
2008-11-17,69.128815
2008-11-18,70.431015
2008-11-19,65.917839
2008-11-20,61.024555
2008-11-21,64.316406
2008-11-24,68.77298
2008-11-25,69.282478
2008-11-26,71.959656
2008-11-28,72.865509
2008-12-01,66.41124
2008-12-02,68.967064
2008-12-03,70.625099
2008-12-04,68.991325
2008-12-05,71.118492
2008-12-08,73.60154
2008-12-09,72.388336
2008-12-10,72.881676
2008-12-11,71.126595
2008-12-12,71.975838
2008-12-15,70.9729
2008-12-16,74.313286
2008-12-17,73.593445
2008-12-18,72.218483
2008-12-19,71.907829
2008-12-22,70.986443
2008-12-23,70.252586
2008-12-24,70.660271
2008-12-26,71.067978
2008-12-29,70.864166
2008-12-30,72.543816
2008-12-31,73.579315
2009-01-02,75.797119
2009-01-05,75.707458
2009-01-06,76.212975
2009-01-07,73.929947
2009-01-08,74.231621
2009-01-09,72.641647
2009-01-12,70.896721
2009-01-13,71.027199
2009-01-14,68.793083
2009-01-15,68.817558
2009-01-16,69.35569
2009-01-20,65.694649
2009-01-21,68.532166
2009-01-22,67.472198
2009-01-23,67.765701
2009-01-26,68.230484
2009-01-27,68.923538
2009-01-28,71.255508
2009-01-29,68.939842
2009-01-30,67.537422
2009-02-02,67.333565
2009-02-03,68.279396
2009-02-04,67.945091
2009-02-05,68.956154
2009-02-06,70.921227
2009-02-09,71.019058
2009-02-10,67.765701
2009-02-11,68.16523
2009-02-12,68.214172
2009-02-13,67.480339
2009-02-17,64.593903
2009-02-18,64.439003
2009-02-19,63.745926
2009-02-20,63.126225
2009-02-23,60.867638
2009-02-24,63.175159
2009-02-25,62.677761
2009-02-26,61.658573
2009-02-27,60.280582
2009-03-02,57.565392
2009-03-03,57.133244
2009-03-04,58.486767
2009-03-05,56.097702
2009-03-06,56.195553
2009-03-09,55.535107
2009-03-10,58.84552
2009-03-11,59.228748
2009-03-12,61.560715
2009-03-13,62.041786
2009-03-16,61.854263
2009-03-17,63.745926
2009-03-18,65.172844
2009-03-19,64.365601
2009-03-20,62.994999
2009-03-23,67.519859
2009-03-24,66.189514
2009-03-25,66.887512
2009-03-26,68.250755
2009-03-27,67.018913
2009-03-30,64.70311
2009-03-31,65.302605
2009-04-01,66.567284
2009-04-02,68.51355
2009-04-03,69.195137
2009-04-06,68.653137
2009-04-07,67.051788
2009-04-08,67.774445
2009-04-09,70.467995
2009-04-13,70.484428
2009-04-14,69.269058
2009-04-15,70.008102
2009-04-16,71.03466
2009-04-17,71.510963
2009-04-20,68.51355
2009-04-21,69.852104
2009-04-22,69.425079
2009-04-23,70.106674
2009-04-24,71.166039
2009-04-27,70.492638
2009-04-28,70.270927
2009-04-29,71.765503
2009-04-30,71.790146
2009-05-01,72.176125
2009-05-04,74.631561
2009-05-05,74.376976
2009-05-06,75.666275
2009-05-07,74.615128
2009-05-08,76.356064
2009-05-11,74.927185
2009-05-12,74.705452
2009-05-13,72.824875
2009-05-14,73.44899
2009-05-15,72.849541
2009-05-18,74.918961
2009-05-19,74.828629
2009-05-20,74.327705
2009-05-21,73.260139
2009-05-22,73.10408
2009-05-26,74.976456
2009-05-27,73.637871
2009-05-28,74.664398
2009-05-29,75.986549
2009-06-01,77.826027
2009-06-02,77.891762
2009-06-03,76.906296
2009-06-04,77.62896
2009-06-05,77.645393
2009-06-08,77.325111
2009-06-09,77.719284
2009-06-10,77.522186
2009-06-11,77.867104
2009-06-12,78.08062
2009-06-15,76.290375
2009-06-16,75.255676
2009-06-17,75.18177
2009-06-18,75.731987
2009-06-19,76.011139
2009-06-22,73.731743
2009-06-23,73.789581
2009-06-24,74.425476
2009-06-25,76.044151
2009-06-26,75.845924
2009-06-29,76.55616
2009-06-30,75.936783
2009-07-01,76.25061
2009-07-02,74.169441
2009-07-06,74.161194
2009-07-07,72.724213
2009-07-08,72.674683
2009-07-09,72.815063
2009-07-10,72.641647
2009-07-13,74.408966
2009-07-14,74.830139
2009-07-15,77.018623
2009-07-16,76.894745
2009-07-17,77.737137
2009-07-20,78.562965
2009-07-21,78.926353
2009-07-22,78.909843
2009-07-23,80.652367
2009-07-24,80.982704
2009-07-27,81.222221
2009-07-28,80.842316
2009-07-29,80.644142
2009-07-30,81.486504
2009-07-31,81.602089
2009-08-03,82.948227
2009-08-04,83.162949
2009-08-05,82.923485
2009-08-06,82.494019
2009-08-07,83.575867
2009-08-10,83.402428
2009-08-11,82.361893
2009-08-12,83.245522
2009-08-13,83.881432
2009-08-14,83.237305
2009-08-17,81.189178
2009-08-18,81.833336
2009-08-19,82.551804
2009-08-20,83.402428
2009-08-21,85.037651
2009-08-24,85.029396
2009-08-25,85.19455
2009-08-26,85.202789
2009-08-27,85.392754
2009-08-28,85.376213
2009-08-31,84.616447
2009-09-01,82.750031
2009-09-02,82.436195
2009-09-03,83.121689
2009-09-04,84.286102
2009-09-08,85.012871
2009-09-09,85.665291
2009-09-10,86.540649
2009-09-11,86.524155
2009-09-14,86.945335
2009-09-15,87.308723
2009-09-16,88.630074
2009-09-17,88.497925
2009-09-18,88.554367
2009-09-21,88.330307
2009-09-22,88.844788
2009-09-23,88.106277
2009-09-24,87.135452
2009-09-25,86.670738
2009-09-28,88.222427
2009-09-29,87.956917
2009-09-30,87.616707
2009-10-01,85.442696
2009-10-02,85.044395
2009-10-05,86.313934
2009-10-06,87.550316
2009-10-07,87.79097
2009-10-08,88.463089
2009-10-09,89.002464
2009-10-12,89.350945
2009-10-13,89.168404
2009-10-14,90.703499
2009-10-15,91.035423
2009-10-16,90.354996
2009-10-19,91.101776
2009-10-20,90.620522
2009-10-21,89.807335
2009-10-22,90.720085
2009-10-23,89.682869
2009-10-26,88.712021
2009-10-27,88.305443
2009-10-28,86.637573
2009-10-29,88.496269
2009-10-30,85.932243
2009-11-02,86.562889
2009-11-03,86.836716
2009-11-04,87.06076
2009-11-05,88.662224
2009-11-06,88.894554
2009-11-09,90.919243
2009-11-10,90.935829
2009-11-11,91.400513
2009-11-12,90.471161
2009-11-13,90.960716
2009-11-16,92.280098
2009-11-17,92.387932
2009-11-18,92.32988
2009-11-19,91.126694
2009-11-20,90.803085
2009-11-23,91.956467
2009-11-24,92.097519
2009-11-25,92.421143
2009-11-27,90.919243
2009-11-30,91.226288
2009-12-01,92.354767
2009-12-02,92.313278
2009-12-03,91.591362
2009-12-04,92.11412
2009-12-07,91.973053
2009-12-08,90.952438
2009-12-09,91.292648
2009-12-10,91.807121
2009-12-11,92.197105
2009-12-14,92.827744
2009-12-15,92.396255
2009-12-16,92.537308
2009-12-17,91.425407
2009-12-18,91.942635
2009-12-21,92.877014
2009-12-22,93.210701
2009-12-23,93.394226
2009-12-24,93.836388
2009-12-28,94.036583
2009-12-29,93.90313
2009-12-30,93.869766
2009-12-31,92.968788
2010-01-04,94.545494
2010-01-05,94.795784
2010-01-06,94.862526
2010-01-07,95.262955
2010-01-08,95.579971
2010-01-11,95.713455
2010-01-12,94.820801
2010-01-13,95.621696
2010-01-14,95.880295
2010-01-15,94.804115
2010-01-19,95.988747
2010-01-20,95.01268
2010-01-21,93.185669
2010-01-22,91.108398
2010-01-25,91.575562
2010-01-26,91.191818
2010-01-27,91.625595
2010-01-28,90.574471
2010-01-29,89.590057
2010-02-01,90.983238
2010-02-02,92.08445
2010-02-03,91.625595
2010-02-04,88.797531
2010-02-05,88.981056
2010-02-08,88.338684
2010-02-09,89.448265
2010-02-10,89.273064
2010-02-11,90.207405
2010-02-12,90.132324
2010-02-16,91.550552
2010-02-17,91.98436
2010-02-18,92.526634
2010-02-19,92.718491
2010-02-22,92.735176
2010-02-23,91.608948
2010-02-24,92.451553
2010-02-25,92.326401
2010-02-26,92.384804
2010-03-01,93.344177
2010-03-02,93.602791
2010-03-03,93.686218
2010-03-04,93.969864
2010-03-05,95.312996
2010-03-08,95.329704
2010-03-09,95.488213
2010-03-10,95.913689
2010-03-11,96.314133
2010-03-12,96.322449
2010-03-15,96.347481
2010-03-16,97.114998
2010-03-17,97.690628
2010-03-18,97.640579
2010-03-19,97.146324
2010-03-22,97.665688
2010-03-23,98.3526
2010-03-24,97.87513
2010-03-25,97.715981
2010-03-26,97.657318
2010-03-29,98.277206
2010-03-30,98.344231
2010-03-31,98.009132
2010-04-01,98.679314
2010-04-05,99.483452
2010-04-06,99.718025
2010-04-07,99.148399
2010-04-08,99.491859
2010-04-09,100.145256
2010-04-12,100.304405
2010-04-13,100.379791
2010-04-14,101.519043
2010-04-15,101.602791
2010-04-16,99.986069
2010-04-19,100.363052
2010-04-20,101.259361
2010-04-21,101.075089
2010-04-22,101.376648
2010-04-23,102.038399
2010-04-26,101.653061
2010-04-27,99.24894
2010-04-28,100.002831
2010-04-29,101.242615
2010-04-30,99.525345
2010-05-03,100.815399
2010-05-04,98.444748
2010-05-05,97.858353
2010-05-06,94.608154
2010-05-07,93.200836
2010-05-10,97.305489
2010-05-11,97.029053
2010-05-12,98.386101
2010-05-13,97.163086
2010-05-14,95.403946
2010-05-17,95.454201
2010-05-18,94.155807
2010-05-19,93.619667
2010-05-20,90.084641
2010-05-21,91.399803
2010-05-24,90.227051
2010-05-25,90.319229
2010-05-26,89.774696
2010-05-27,92.782021
2010-05-28,91.617607
2010-06-01,90.076271
2010-06-02,92.421791
2010-06-03,92.740112
2010-06-04,89.481529
2010-06-07,88.367363
2010-06-08,89.313972
2010-06-09,88.836494
2010-06-10,91.433319
2010-06-11,91.877281
2010-06-14,91.734917
2010-06-15,93.820717
2010-06-16,93.787216
2010-06-17,93.938011
2010-06-18,94.039856
2010-06-21,93.770485
2010-06-22,92.22184
2010-06-23,91.935654
2010-06-24,90.412224
2010-06-25,90.790977
2010-06-28,90.504822
2010-06-29,87.710487
2010-06-30,86.877213
2010-07-01,86.490067
2010-07-02,86.018715
2010-07-06,86.582649
2010-07-07,89.309647
2010-07-08,90.193413
2010-07-09,90.866753
2010-07-12,90.925652
2010-07-13,92.297615
2010-07-14,92.289139
2010-07-15,92.314407
2010-07-16,89.772575
2010-07-19,90.302841
2010-07-20,91.30442
2010-07-21,90.117661
2010-07-22,92.12925
2010-07-23,92.928856
2010-07-26,93.896751
2010-07-27,93.888359
2010-07-28,93.282341
2010-07-29,92.82785
2010-07-30,92.81102
2010-08-02,94.906761
2010-08-03,94.452278
2010-08-04,95.083519
2010-08-05,94.982529
2010-08-06,94.595345
2010-08-09,95.100357
2010-08-10,94.586929
2010-08-11,91.994583
2010-08-12,91.430641
2010-08-13,91.161331
2010-08-16,91.119255
2010-08-17,92.238655
2010-08-18,92.406975
2010-08-19,90.799416
2010-08-20,90.504822
2010-08-23,90.159752
2010-08-24,88.821487
2010-08-25,89.166573
2010-08-26,88.56897
2010-08-27,89.940918
2010-08-30,88.636307
2010-08-31,88.636307
2010-09-01,91.287552
2010-09-02,92.137665
2010-09-03,93.33284
2010-09-07,92.280754
2010-09-08,92.928856
2010-09-09,93.358093
2010-09-10,93.82943
2010-09-13,94.873077
2010-09-14,94.814209
2010-09-15,95.176094
2010-09-16,95.150848
2010-09-17,95.186386
2010-09-20,96.64183
2010-09-21,96.447182
2010-09-22,95.973351
2010-09-23,95.194862
2010-09-24,97.157967
2010-09-27,96.692589
2010-09-28,97.031059
2010-09-29,96.861816
2010-09-30,96.574112
2010-10-01,96.980286
2010-10-04,96.252586
2010-10-05,98.190323
2010-10-06,98.181854
2010-10-07,98.063393
2010-10-08,98.613403
2010-10-11,98.706505
2010-10-12,99.011116
2010-10-13,99.78112
2010-10-14,99.391884
2010-10-15,99.594971
2010-10-18,100.085739
2010-10-19,98.774178
2010-10-20,99.738815
2010-10-21,99.958809
2010-10-22,100.144989
2010-10-25,100.441147
2010-10-26,100.458076
2010-10-27,100.170364
2010-10-28,100.187294
2010-10-29,100.263435
2010-11-01,100.297302
2010-11-02,101.09269
2010-11-03,101.498856
2010-11-04,103.453529
2010-11-05,103.842781
2010-11-08,103.64814
2010-11-09,102.903519
2010-11-10,103.318146
2010-11-11,102.928894
2010-11-12,101.710419
2010-11-15,101.566559
2010-11-16,99.984207
2010-11-17,100.034973
2010-11-18,101.507339
2010-11-19,101.786568
2010-11-22,101.70195
2010-11-23,100.229614
2010-11-24,101.710419
2010-11-26,100.525772
2010-11-29,100.830383
2010-11-30,100.263435
2010-12-01,102.395813
2010-12-02,103.707382
2010-12-03,103.986618
2010-12-06,103.87661
2010-12-07,103.935867
2010-12-08,104.316635
2010-12-09,104.722794
2010-12-10,105.332039
2010-12-13,105.399719
2010-12-14,105.492805
2010-12-15,105.010506
2010-12-16,105.619743
2010-12-17,105.73288
2010-12-20,105.98806
2010-12-21,106.660072
2010-12-22,106.991814
2010-12-23,106.838684
2010-12-27,106.881218
2010-12-28,107.034325
2010-12-29,107.110909
2010-12-30,106.94075
2010-12-31,106.96627
2011-01-03,108.072105
2011-01-04,108.012573
2011-01-05,108.573982
2011-01-06,108.361313
2011-01-07,108.148659
2011-01-10,108.012573
2011-01-11,108.395355
2011-01-12,109.373566
2011-01-13,109.194946
2011-01-14,109.986008
2011-01-18,110.173149
2011-01-19,109.092842
2011-01-20,108.94825
2011-01-21,109.194946
2011-01-24,109.815895
2011-01-25,109.875412
2011-01-26,110.300766
2011-01-27,110.572929
2011-01-28,108.641998
2011-01-31,109.458611
2011-02-01,111.210922
2011-02-02,110.998268
2011-02-03,111.244926
2011-02-04,111.559654
2011-02-07,112.257217
2011-02-08,112.767548
2011-02-09,112.512367
2011-02-10,112.554916
2011-02-11,113.226906
2011-02-14,113.499092
2011-02-15,113.141815
2011-02-16,113.856369
2011-02-17,114.196609
2011-02-18,114.434784
2011-02-22,112.138084
2011-02-23,111.449097
2011-02-24,111.372536
2011-02-25,112.563416
2011-02-28,113.260925
2011-03-01,111.372536
2011-03-02,111.61071
2011-03-03,113.533134
2011-03-04,112.68251
2011-03-07,111.797852
2011-03-08,112.776062
2011-03-09,112.614449
2011-03-10,110.530418
2011-03-11,111.295982
2011-03-14,110.624008
2011-03-15,109.356567
2011-03-16,107.332077
2011-03-17,108.752594
2011-03-18,109.148163
2011-03-21,110.839737
2011-03-22,110.455269
2011-03-23,110.77137
2011-03-24,111.830704
2011-03-25,112.172462
2011-03-28,111.899086
2011-03-29,112.650894
2011-03-30,113.428314
2011-03-31,113.274521
2011-04-01,113.752953
2011-04-04,113.846931
2011-04-05,113.829849
2011-04-06,114.188652
2011-04-07,113.89817
2011-04-08,113.50518
2011-04-11,113.163467
2011-04-12,112.317696
2011-04-13,112.309151
2011-04-14,112.394577
2011-04-15,112.804665
2011-04-18,111.540253
2011-04-19,112.180984
2011-04-20,113.71022
2011-04-21,114.291176
2011-04-25,114.171585
2011-04-26,115.154015
2011-04-27,115.905823
2011-04-28,116.281731
2011-04-29,116.555138
2011-05-02,116.375725
2011-05-03,115.9571
2011-05-04,115.188179
2011-05-05,114.14595
2011-05-06,114.649971
2011-05-09,115.094238
2011-05-10,116.076675
2011-05-11,114.855034
2011-05-12,115.401802
2011-05-13,114.513298
2011-05-16,113.787109
2011-05-17,113.77005
2011-05-18,114.786705
2011-05-19,115.060074
2011-05-20,114.14595
2011-05-23,112.821709
2011-05-24,112.72776
2011-05-25,113.103676
2011-05-26,113.624809
2011-05-27,114.060509
2011-05-31,115.248009
2011-06-01,112.659416
2011-06-02,112.539818
2011-06-03,111.420662
2011-06-06,110.241692
2011-06-07,110.173355
2011-06-08,109.711983
2011-06-09,110.549232
2011-06-10,109.011475
2011-06-13,109.096893
2011-06-14,110.480904
2011-06-15,108.515953
2011-06-16,108.755165
2011-06-17,109.07972
2011-06-20,109.637749
2011-06-21,111.140228
2011-06-22,110.470551
2011-06-23,110.152908
2011-06-24,108.87365
2011-06-27,109.843834
2011-06-28,111.277603
2011-06-29,112.230614
2011-06-30,113.303833
2011-07-01,114.977997
2011-07-05,114.883537
2011-07-06,115.02095
2011-07-07,116.214317
2011-07-08,115.390083
2011-07-11,113.303833
2011-07-12,112.814415
2011-07-13,113.192184
2011-07-14,112.410896
2011-07-15,113.063408
2011-07-18,112.136185
2011-07-19,113.956291
2011-07-20,113.887604
2011-07-21,115.467369
2011-07-22,115.544632
2011-07-25,114.900734
2011-07-26,114.471436
2011-07-27,112.127594
2011-07-28,111.801338
2011-07-29,111.037201
2011-08-01,110.565033
2011-08-02,107.740341
2011-08-03,108.324181
