tick,return,percentile
TSRI,-0.03574552683896626,0.6027000964320154
AGNC,-0.03585625284036964,0.6024590163934426
MTB,-0.03590626949006559,0.6022179363548699
BOLD,-0.03606290672451207,0.601976856316297
MYSZ,-0.0361151079136689,0.6017357762777242
SBBX,-0.036136238768261664,0.6014946962391514
CTB,-0.036195540516043234,0.6012536162005786
TIER,-0.03627873563218398,0.6010125361620058
SXT,-0.03632330730217248,0.600771456123433
TM,-0.036381434048454286,0.6005303760848602
HONE,-0.03648068669527893,0.6002892960462873
SLRC,-0.03648269410664162,0.6000482160077145
FMX,-0.03654474907729921,0.5998071359691417
AUDC,-0.0366101694915254,0.599566055930569
NMRK,-0.03663221162584973,0.5993249758919962
KEQU,-0.0366874994395775,0.5990838958534234
UPL,-0.036742800397219444,0.5988428158148505
LFVN,-0.036846615252784876,0.5986017357762777
CMCL,-0.036949740034662004,0.5983606557377049
BWFG,-0.03695544529442085,0.5981195756991321
TYL,-0.03703189371846505,0.5978784956605593
NCMI,-0.03722721437740695,0.5976374156219865
PFSI,-0.037272727272727235,0.5973963355834137
WK,-0.03730354099602351,0.5971552555448408
LEN,-0.03743315508021394,0.5969141755062681
MFA,-0.037786774628879916,0.5966730954676953
LAMR,-0.03780154190499885,0.5964320154291225
URGN,-0.03784530386740348,0.5961909353905497
PMD,-0.03786733597634606,0.5959498553519769
OCFC,-0.037984806077569044,0.595708775313404
RDHL,-0.03805774278215224,0.5954676952748312
ULTA,-0.0380586592178771,0.5952266152362584
PYPL,-0.03810391978122163,0.5949855351976856
NR,-0.038199181446111896,0.5947444551591128
CNTY,-0.03825136612021851,0.59450337512054
SBS,-0.038363171355498826,0.5942622950819673
ONB,-0.03836993283475454,0.5940212150433944
TBNK,-0.038373638428488066,0.5937801350048216
AMP,-0.038387978142076506,0.5935390549662488
NWL,-0.03840145524227423,0.593297974927676
ESP,-0.038438219958772946,0.5930568948891032
NTLA,-0.038461538461538436,0.5928158148505304
CRWS,-0.03846153846153855,0.5925747348119575
CBAY,-0.03855421686746974,0.5923336547733847
ATSG,-0.03857824013870825,0.5920925747348119
SMMF,-0.03862332695984694,0.5918514946962391
INBK,-0.03865168539325836,0.5916104146576664
TREE,-0.03868907387047793,0.5913693346190936
GIFI,-0.038694074969770176,0.5911282545805208
TANH,-0.03870967741935483,0.590887174541948
WRE,-0.03872355683040518,0.5906460945033751
AMOV,-0.03877551020408154,0.5904050144648023
MVBF,-0.038812064062993645,0.5901639344262295
NAT,-0.038822205551387934,0.5899228543876567
VNCE,-0.038884812912692635,0.5896817743490839
MGP,-0.0389408099688473,0.589440694310511
RVLT,-0.03895296982572882,0.5891996142719382
ABT,-0.03896928154353907,0.5889585342333655
ASM,-0.039029126213592225,0.5887174541947927
BPMC,-0.039195192056441064,0.5884763741562199
CMCO,-0.039281997918834466,0.5882352941176471
TITN,-0.03928365106874643,0.5879942140790743
HA,-0.03942737669179086,0.5877531340405014
BLDR,-0.03942895989123041,0.5875120540019286
WES,-0.03946510110893675,0.5872709739633558
STN,-0.039559543230016314,0.587029893924783
QUIK,-0.03960526315789481,0.5867888138862102
CMCSA,-0.03962485345838218,0.5865477338476374
LCII,-0.0401039520733919,0.5863066538090647
CF,-0.040115343782886725,0.5860655737704918
GCBC,-0.04028212452258095,0.585824493731919
AMRC,-0.04034391534391535,0.5855834136933462
PME,-0.04035874439461873,0.5853423336547734
CUZ,-0.040382571732199835,0.5851012536162006
MUSA,-0.040400471142520655,0.5848601735776278
JCOM,-0.04044160371876826,0.584619093539055
GPK,-0.04057971014492756,0.5843780135004821
PWOD,-0.040750507615976095,0.5841369334619093
QTRH,-0.041095890410958846,0.5838958534233365
BCRH,-0.041134751773049705,0.5836547733847638
CIA,-0.04117647058823537,0.583413693346191
SLF,-0.04122441799096921,0.5831726133076182
ARR,-0.04134977951044927,0.5829315332690453
USFD,-0.041494916185765285,0.5826904532304725
HWKN,-0.04152485223531277,0.5824493731918997
CVA,-0.04178430265386801,0.5822082931533269
VNDA,-0.04179860671310942,0.5819672131147541
RMBL,-0.04184100418410042,0.5817261330761813
GASS,-0.0418470418470418,0.5814850530376084
DSWL,-0.041952400161355374,0.5812439729990356
RY,-0.04202531645569607,0.5810028929604629
VYGR,-0.04212962962962963,0.5807618129218901
IAC,-0.04218882397538237,0.5805207328833173
CLFD,-0.04223335719398713,0.5802796528447445
FBK,-0.04224584355410188,0.5800385728061717
PLG,-0.042253521126760396,0.5797974927675988
POST,-0.042369020501139,0.579556412729026
BMTC,-0.04237067845074072,0.5793153326904532
TNK,-0.0423728813559322,0.5790742526518804
VCRA,-0.04245843230403801,0.5788331726133076
BRC,-0.04246547103689946,0.5785920925747348
NBTB,-0.042493783453449674,0.5783510125361621
SMPL,-0.04262877442273538,0.5781099324975892
DRNA,-0.042654028436019065,0.5778688524590164
WPP,-0.0427147603227338,0.5776277724204436
APLE,-0.04277448134944262,0.5773866923818708
PAGP,-0.04301533219761511,0.577145612343298
IVZ,-0.04311487886954479,0.5769045323047252
FMAO,-0.04316090130117434,0.5766634522661523
RESN,-0.04316546762589912,0.5764223722275795
CRVS,-0.043165467625899234,0.5761812921890067
CBS,-0.04323686211742972,0.5759402121504339
WASH,-0.04325897187196892,0.5756991321118612
CHRW,-0.04339424642663292,0.5754580520732884
HNI,-0.04346296559984586,0.5752169720347156
CYAN,-0.04347002557060331,0.5749758919961427
RECN,-0.043476635281068265,0.5747348119575699
ACAD,-0.043529411764705817,0.5744937319189971
FPI,-0.043545878693623585,0.5742526518804243
UVSP,-0.04366747952278849,0.5740115718418515
MPVD,-0.043689320388349606,0.5737704918032787
ASR,-0.04373131378811346,0.5735294117647058
GBDC,-0.04373590264821359,0.573288331726133
EVTC,-0.04383007417397167,0.5730472516875603
UGP,-0.0438756855575867,0.5728061716489875
NRIM,-0.04388713832283009,0.5725650916104147
CSL,-0.044011621650704935,0.5723240115718419
BBSI,-0.044031373212266134,0.5720829315332691
VCEL,-0.0441001191895114,0.5718418514946962
SSD,-0.04411537868270865,0.5716007714561234
TYPE,-0.04414361389052379,0.5713596914175506
FLR,-0.04416500016947433,0.5711186113789778
HCI,-0.04417169663002107,0.570877531340405
ALCO,-0.04419889502762431,0.5706364513018322
AKR,-0.044235458028561436,0.5703953712632595
PRFT,-0.04433185560481312,0.5701542912246866
SYBT,-0.044387170675830645,0.5699132111861138
KDMN,-0.04444444444444451,0.569672131147541
CHEF,-0.044511278195488724,0.5694310511089682
IDXG,-0.044533333333333314,0.5691899710703954
UUUU,-0.04467353951890041,0.5689488910318226
KRC,-0.04472178887155487,0.5687078109932497
SGB,-0.044735829059991405,0.5684667309546769
CYTX,-0.04481481481481486,0.5682256509161041
SCS,-0.044819557625145445,0.5679845708775313
ROST,-0.044831977626149544,0.5677434908389586
NAII,-0.04483282674772038,0.5675024108003858
XYL,-0.0449378679864989,0.567261330761813
GTHX,-0.044997606510292054,0.5670202507232401
CEMI,-0.04507042253521121,0.5667791706846673
TMO,-0.0451027680789029,0.5665380906460945
CBIO,-0.045121951219512124,0.5662970106075217
DJCO,-0.04521894548704197,0.5660559305689489
CFFN,-0.04525862068965525,0.5658148505303761
ENLC,-0.045330915684496875,0.5655737704918032
RLGT,-0.04552129221732737,0.5653326904532304
PFGC,-0.04553243574051402,0.5650916104146577
DOVA,-0.04555084745762705,0.5648505303760849
NBLX,-0.04556761238689211,0.5646094503375121
NCLH,-0.04569420035149385,0.5643683702989393
GEOS,-0.04581993569131837,0.5641272902603665
COLM,-0.04584934867572821,0.5638862102217936
OKE,-0.04592370979805527,0.5636451301832208
NMIH,-0.04594017094017089,0.563404050144648
RCKY,-0.04600974472292152,0.5631629701060752
NAV,-0.04601226993865026,0.5629218900675024
USB,-0.04606995110943968,0.5626808100289296
FIVN,-0.046166361602603234,0.5624397299903569
HUSA,-0.04618389372484977,0.562198649951784
BIO,-0.046194573130377115,0.5619575699132112
BUSE,-0.046224961479198745,0.5617164898746384
HASI,-0.046272493573264795,0.5614754098360656
TPVG,-0.046336168291931434,0.5612343297974928
ALX,-0.04635208806114188,0.56099324975892
SCCO,-0.04644133003572404,0.5607521697203471
EVA,-0.046451267560047915,0.5605110896817743
OC,-0.046502540054708885,0.5602700096432015
LLIT,-0.046666666666666745,0.5600289296046287
GRA,-0.0467026650594532,0.559787849566056
SBFG,-0.04676827209046441,0.5595467695274832
CHMG,-0.04691773616663164,0.5593056894889104
MSFT,-0.046952538490902085,0.5590646094503375
GLNG,-0.047058216616368664,0.5588235294117647
ALK,-0.04710898317962642,0.5585824493731919
ENBL,-0.04711487559555316,0.5583413693346191
SEE,-0.04716838638264487,0.5581002892960463
UTMD,-0.04721185113814286,0.5578592092574735
THC,-0.0472366556447803,0.5576181292189006
HZO,-0.047248803827751096,0.5573770491803278
SNOA,-0.04730337078651692,0.5571359691417551
TV,-0.04736729734950551,0.5568948891031823
ERI,-0.04737277616880442,0.5566538090646095
HTBI,-0.047480749456432214,0.5564127290260367
BBW,-0.04753199268738573,0.5561716489874639
AXDX,-0.047594936708860835,0.555930568948891
AE,-0.04761810723736548,0.5556894889103182
HHS,-0.04761904761904756,0.5554484088717454
MBRX,-0.04761904761904767,0.5550867888138862
DVD,-0.04761904761904767,0.5550867888138862
EYE,-0.04768946395563767,0.554725168756027
NRP,-0.04784838306226702,0.5544840887174542
HCSG,-0.04786653814426123,0.5542430086788814
BUD,-0.04791879770241558,0.5540019286403086
AQXP,-0.047970479704797064,0.5537608486017358
FLOW,-0.04804177545691901,0.553519768563163
PEGI,-0.04808116453462741,0.5532786885245902
CELC,-0.04813084112149524,0.5530376084860174
IDCC,-0.048194546794399384,0.5527965284474445
OHAI,-0.04827824883197773,0.5525554484088717
PGC,-0.04833763325707052,0.5523143683702989
AVNW,-0.048387096774193505,0.5520732883317261
PNRG,-0.048550724637681064,0.5518322082931534
MANH,-0.048576963194754796,0.5515911282545806
E,-0.04865770778264544,0.5513500482160077
FWONA,-0.04866437450409955,0.5511089681774349
GSBC,-0.048679440704298305,0.5508678881388621
OMAD,-0.04868549172346637,0.5506268081002893
AVH,-0.04869263974045268,0.5503857280617165
ESCA,-0.04870884000546516,0.5501446480231437
EBAY,-0.04871782545761438,0.5499035679845709
DSPG,-0.04878048780487798,0.549662487945998
RS,-0.048851692395731394,0.5494214079074252
KRNT,-0.049115204044781646,0.5491803278688525
AMNB,-0.04916843911177504,0.5489392478302797
MLHR,-0.049182213068909464,0.5486981677917069
NGHC,-0.04924704924704926,0.5484570877531341
HSBC,-0.04933274052417047,0.5482160077145612
INOV,-0.04933981931897158,0.5479749276759884
SMSI,-0.049342105263157854,0.5477338476374156
UNP,-0.049344474036142394,0.5474927675988428
CI,-0.04936164833775758,0.54725168756027
AVX,-0.04936708860759498,0.5470106075216972
HOLX,-0.04940668824163963,0.5467695274831244
TREX,-0.04961479198767338,0.5465284474445516
POL,-0.049624060150375904,0.5462873674059788
KNL,-0.04966887417218546,0.546046287367406
NX,-0.04967085577498509,0.5458052073288332
ACHN,-0.04983388704318936,0.5455641272902604
NRE,-0.049877104299030695,0.5453230472516876
ACBI,-0.050057537399309404,0.5450819672131147
CCL,-0.05005955710327625,0.5448408871745419
KEX,-0.05021994134897356,0.5445998071359691
STNG,-0.05032347454599906,0.5443587270973963
TRMB,-0.05033238366571691,0.5441176470588235
GOGO,-0.050387596899224785,0.5438765670202508
CXO,-0.050419606457834165,0.543635486981678
EBF,-0.05042864346949072,0.5433944069431051
BKD,-0.050473186119873836,0.5431533269045323
GRFS,-0.050503402506223316,0.5429122468659595
MSGN,-0.05055928411633126,0.5426711668273867
IRCP,-0.05066666666666664,0.5424300867888139
VLY,-0.0507662835249042,0.5421890067502411
IPG,-0.05086514062403302,0.5419479267116682
KOOL,-0.05087319665907364,0.5417068466730954
CACC,-0.05099683929005594,0.5414657666345226
TOT,-0.05100645951808436,0.5412246865959498
CBRL,-0.05102822461846679,0.5409836065573771
DO,-0.05111111111111122,0.5407425265188043
ALGT,-0.05111581246161201,0.5405014464802315
SALM,-0.051162790697674376,0.5402603664416586
PNC,-0.051272620273650094,0.5400192864030858
IT,-0.05134211192707028,0.539778206364513
INST,-0.051391862955032175,0.5395371263259402
FNLC,-0.051426426426426475,0.5392960462873674
CPG,-0.05142857142857149,0.5390549662487946
NEPT,-0.051522248243559665,0.5388138862102217
OFG,-0.05156172533465553,0.5385728061716489
SHAK,-0.05182006040375131,0.5383317261330762
FRBK,-0.05189620758483027,0.5380906460945034
MSG,-0.05190221790513205,0.5378495660559306
NSP,-0.0519263121772392,0.5376084860173578
AMCX,-0.05195258019525795,0.537367405978785
PCAR,-0.052053335776076626,0.5371263259402121
STBA,-0.05208857574232517,0.5368852459016393
CASI,-0.05214723926380371,0.5366441658630665
ASUR,-0.05216095380029806,0.5364030858244937
LZB,-0.05216616215548353,0.5361620057859209
K,-0.05220116589826851,0.5359209257473481
INN,-0.052257904730454774,0.5356798457087754
BGI,-0.05225933202357569,0.5354387656702025
JBGS,-0.05229290933849895,0.5351976856316297
KMPR,-0.052395377538427046,0.5349566055930569
CRTO,-0.052438384897745105,0.5347155255544841
VOYA,-0.05244124292127583,0.5344744455159113
TRU,-0.052447989873939393,0.5342333654773385
MEDP,-0.05246422893481717,0.5339922854387656
RTEC,-0.05248052480524812,0.5337512054001928
HLG,-0.05250347705146041,0.53351012536162
CVBF,-0.052534562211981606,0.5332690453230472
CSX,-0.05255810582819154,0.5330279652844745
DWSN,-0.052631578947368585,0.5327868852459017
GWW,-0.05269189602170954,0.5325458052073289
TMHC,-0.05270588235294127,0.532304725168756
CNQ,-0.052706552706552556,0.5320636451301832
CELH,-0.052757793764987904,0.5318225650916104
CBU,-0.052831334446637346,0.5315814850530376
TRTN,-0.052831676118302306,0.5313404050144648
TILE,-0.0529126617700737,0.531099324975892
PFG,-0.05298361077465619,0.5308582449373191
CTBI,-0.05299429657794674,0.5306171648987463
CAAP,-0.05303030303030298,0.5303760848601736
GHC,-0.05304830864470478,0.5301350048216008
RIGL,-0.05309734513274322,0.5297733847637416
MTFB,-0.05309734513274322,0.5297733847637416
BNS,-0.053252257232356714,0.5294117647058824
HBNC,-0.05336567616737409,0.5291706846673095
PCYO,-0.05337361530715001,0.5289296046287367
DX,-0.053399690631515284,0.5286885245901639
FFIC,-0.05351614329942511,0.5284474445515911
FCAP,-0.05354700019542702,0.5282063645130183
ICFI,-0.053617571059431546,0.5279652844744455
CKH,-0.05365193868349871,0.5277242044358728
PRAH,-0.05369565217391303,0.5274831243972999
IMO,-0.05376724442872305,0.5272420443587271
AB,-0.05377456049638063,0.5270009643201543
AIT,-0.053954024285379654,0.5267598842815815
RLJ,-0.053980370774263764,0.5265188042430087
APPS,-0.05398457583547556,0.5262777242044359
CISN,-0.05398457583547567,0.526036644165863
IGT,-0.05399463883018707,0.5257955641272902
BWXT,-0.05404041423582373,0.5255544840887174
MAYS,-0.05405405405405406,0.5253134040501446
ALLT,-0.054166666666666696,0.5250723240115719
PSO,-0.05423406279733589,0.5248312439729991
ABB,-0.0542995248406728,0.5245901639344263
NOW,-0.05440286290783114,0.5243490838958534
SHW,-0.05464879076288587,0.5241080038572806
BY,-0.05471887550200816,0.5238669238187078
EML,-0.054891502465417075,0.523625843780135
BRKS,-0.054953962216171104,0.5233847637415622
FORTY,-0.05499698976520162,0.5231436837029894
FCAU,-0.05510882463497868,0.5229026036644165
SBSI,-0.05512492963235616,0.5226615236258437
TPB,-0.055148476667952195,0.522420443587271
OIIM,-0.055172413793103336,0.5221793635486982
CXDC,-0.05527294489804646,0.5219382835101254
GENC,-0.05531914893617029,0.5216972034715526
BRX,-0.05540166204986152,0.5214561234329798
SBH,-0.055452865064695045,0.5212150433944069
TROW,-0.05548166444993352,0.5209739633558341
EQBK,-0.05555555555555558,0.5206123432979749
CHNR,-0.05555555555555558,0.5206123432979749
SASR,-0.05561872056059591,0.5202507232401157
AME,-0.055619397839577034,0.5200096432015429
BSRR,-0.05566002256487401,0.5197685631629702
JKHY,-0.05566313112337795,0.5195274831243973
SIFY,-0.055666003976143186,0.5192864030858245
EXLS,-0.055671761866452174,0.5190453230472517
CZNC,-0.05575284090909094,0.5188042430086789
ICBK,-0.05603692871797117,0.5185631629701061
SSTK,-0.0560770750988141,0.5183220829315333
TWLO,-0.05608609974230705,0.5180810028929604
COT,-0.05618524242944645,0.5178399228543876
TRS,-0.05627425614489012,0.5175988428158148
BCLI,-0.05641025641025632,0.517357762777242
HCCI,-0.05648457822370867,0.5171166827386693
NTR,-0.05650360257868803,0.5168756027000965
GTYH,-0.05652173913043479,0.5166345226615237
ITIC,-0.056524353577871334,0.5163934426229508
AMN,-0.05655976676384844,0.516152362584378
CMP,-0.056791250202405386,0.5159112825458052
GIGM,-0.056831922611850105,0.5156702025072324
HD,-0.05691097640398779,0.5154291224686596
KKR,-0.05700316269185757,0.5151880424300868
PEGA,-0.05710419485791607,0.5149469623915139
FTAI,-0.05715672248517345,0.5147058823529411
CPF,-0.05723586699784111,0.5144648023143684
CCK,-0.05729343760625638,0.5142237222757956
AVEO,-0.057440674207141384,0.5139826422372228
ORIT,-0.05744431418522866,0.51374156219865
CSCO,-0.0575172915908263,0.5135004821600772
SNGX,-0.05753424657534256,0.5132594021215043
SABR,-0.057540603248259936,0.5130183220829315
KIDS,-0.05754203173099692,0.5127772420443587
VIVO,-0.057547956630525365,0.5125361620057859
MO,-0.05756207674943559,0.5122950819672131
INVA,-0.05756358768406955,0.5120540019286403
HSTM,-0.05757575757575761,0.5118129218900676
ZYNE,-0.05765765765765751,0.5115718418514947
GIL,-0.05765885724360609,0.5113307618129219
FMNB,-0.05778382053025166,0.5110896817743491
RPAI,-0.05779889152810769,0.5108486017357763
UNVR,-0.05785123966942152,0.5106075216972035
LYV,-0.05787327478042659,0.5103664416586307
APTO,-0.05797101449275355,0.5101253616200578
ESE,-0.05798263193052755,0.509884281581485
GABC,-0.05806685509805376,0.5096432015429122
CTXS,-0.058136747970603975,0.5094021215043394
STI,-0.058139299437562464,0.5091610414657667
GOLF,-0.05823069194927655,0.5089199614271939
RMNI,-0.058252427184466105,0.508678881388621
ADMA,-0.058295964125560484,0.5084378013500482
AJX,-0.05836672071665938,0.5081967213114754
CO,-0.058383233532934065,0.5079556412729026
CBSH,-0.05838856546246318,0.5077145612343298
ROIC,-0.058395819132015414,0.507473481195757
IAG,-0.05841924398625431,0.5072324011571842
MCO,-0.058519408512386795,0.5069913211186113
CEO,-0.05852126748501285,0.5067502410800385
HOPE,-0.058529621698786616,0.5065091610414658
WLH,-0.05855161787365182,0.506268081002893
WST,-0.0586014445173999,0.5060270009643202
SUNS,-0.05865399823094908,0.5057859209257474
COF,-0.05867498883879119,0.5055448408871746
