tick,return,percentile
MCHX,-0.08057851239669411,0.3523579201934704
ETM,-0.08062015503875974,0.3521160822249093
GEN,-0.08064516129032262,0.3518742442563482
AMRC,-0.08068783068783059,0.3516324062877872
OGEN,-0.08073221362521232,0.3513905683192261
DSX,-0.08074534161490687,0.3511487303506651
UMBF,-0.08086084805173976,0.350906892382104
CBPX,-0.08097636574970946,0.35066505441354295
DIOD,-0.08099945085118077,0.35042321644498187
MTEX,-0.08107959239878826,0.3501813784764208
AGM,-0.08127163184207153,0.34993954050785975
AAL,-0.0813031906251569,0.34969770253929866
LC,-0.08150470219435735,0.34945586457073763
MTBC,-0.08151093439363821,0.34921402660217654
TPR,-0.08155463523415107,0.34897218863361545
RVP,-0.08173913043478265,0.3487303506650544
ICPT,-0.08185013037070621,0.34848851269649334
BHF,-0.08195937873357229,0.3482466747279323
BPY,-0.0819995700689844,0.3480048367593712
SNGX,-0.08205479452054787,0.34776299879081013
CBTX,-0.08213820078226852,0.3475211608222491
ACH,-0.08221993833504637,0.347279322853688
TWO,-0.08223201174743022,0.347037484885127
STAF,-0.08244239894803052,0.3467956469165659
FUN,-0.08252949877235927,0.34655380894800486
MRTN,-0.08257345491388035,0.3463119709794438
ODC,-0.08270420980694759,0.3460701330108827
NRP,-0.08274013263779167,0.34582829504232165
AC,-0.08287976249381501,0.34558645707376057
CFR,-0.08292413029946744,0.34534461910519954
RP,-0.08293763849319413,0.34510278113663845
ASTE,-0.08298283300539733,0.34486094316807736
HHC,-0.08302365630381581,0.34461910519951633
FORR,-0.08305118502290387,0.34437726723095524
TST,-0.08320726172465975,0.3441354292623942
RNET,-0.0832476875642344,0.3438935912938331
TLF,-0.08347245409015025,0.3436517533252721
ZTO,-0.08358358358358364,0.343409915356711
VNDA,-0.08359721342621906,0.3431680773881499
ENS,-0.08362268518518523,0.3429262394195889
CDR,-0.08378230151304966,0.3426844014510278
OVID,-0.08379888268156432,0.34244256348246677
ST,-0.08392434988179664,0.3422007255139057
HES,-0.08428871306313579,0.3419588875453446
WDR,-0.08436992969172519,0.34171704957678356
BGI,-0.08447937131630645,0.3414752116082225
M,-0.08450704225352113,0.34123337363966144
ISNS,-0.0845378055497521,0.34099153567110035
BZUN,-0.08482049128700397,0.3407496977025393
PESI,-0.08492373181979429,0.34050785973397824
SWIR,-0.08510638297872353,0.34026602176541715
FUL,-0.08527939949958308,0.3400241837968561
TDS,-0.08528325123152702,0.33978234582829503
NUE,-0.08533094812164577,0.339540507859734
PLAB,-0.08547008547008539,0.3392986698911729
CUBI,-0.08553791887125228,0.3390568319226118
CVLT,-0.08562691131498468,0.3388149939540508
AMPH,-0.08622262773722633,0.3385731559854897
NEWR,-0.08629345457989956,0.3383313180169287
NIHD,-0.08629441624365475,0.3380894800483676
CNK,-0.08630125128639166,0.33784764207980655
IBOC,-0.08631682197155477,0.33760580411124547
NYNY,-0.08652373660030632,0.3373639661426844
AEIS,-0.08664574616457454,0.33712212817412335
MSL,-0.08668242710795904,0.33688029020556226
BKSC,-0.0868038133467135,0.33663845223700123
NFG,-0.08681506849315068,0.33639661426844014
VOXX,-0.08705882352941174,0.33615477629987905
REGN,-0.08720670224501359,0.335912938331318
ASGN,-0.08730030659996768,0.33567110036275694
BGS,-0.08737474949899804,0.3354292623941959
HUSA,-0.08743454615863833,0.3351874244256348
TRHC,-0.08745533195410948,0.3349455864570738
DS,-0.08771929824561409,0.3347037484885127
BKU,-0.08779149519890272,0.3344619105199516
OSG,-0.08791208791208793,0.3342200725513906
HMLP,-0.08804020841784732,0.3339782345828295
EEI,-0.08808290155440412,0.33373639661426846
MBI,-0.08808808808808821,0.3334945586457074
SFNC,-0.08828125000000009,0.3332527206771463
FTV,-0.0882968947518179,0.33301088270858525
VHI,-0.0883410374935798,0.33276904474002417
SCX,-0.08834827144686297,0.33252720677146314
CTG,-0.08836206896551713,0.33228536880290205
NFLX,-0.08837651031498972,0.332043530834341
FIVE,-0.08838278311742598,0.33180169286577993
SIM,-0.08839779005524873,0.33155985489721884
RENN,-0.08843537414965974,0.3313180169286578
MFIN,-0.0884450784593438,0.3310761789600967
CAKE,-0.08853329044708902,0.3308343409915357
FIT,-0.08870967741935487,0.3305925030229746
PFS,-0.08886092314989424,0.3303506650544135
WAB,-0.08891130244270629,0.3301088270858525
BDGE,-0.08900354724282489,0.3298669891172914
SRLP,-0.08907517350949079,0.32962515114873037
LLNW,-0.08910891089108908,0.3293833131801693
XLNX,-0.08919847102800582,0.32914147521160825
BABY,-0.08939785740672335,0.32889963724304716
NTCT,-0.08944482522275532,0.3286577992744861
CX,-0.0897155361050328,0.32841596130592504
ARW,-0.0897725761404442,0.32817412333736395
PCOM,-0.08977361436377829,0.3279322853688029
CRAI,-0.08978476489365339,0.32769044740024184
WERN,-0.08991494532199273,0.32744860943168075
CUO,-0.0899182561307903,0.3272067714631197
ABR,-0.08993776011118004,0.32696493349455863
ATVI,-0.09001009081735611,0.3267230955259976
CUTR,-0.09002169197396959,0.3264812575574365
VOD,-0.09003563887430321,0.3262394195888755
MGIC,-0.09004237288135586,0.3259975816203144
OOMA,-0.09007633587786257,0.3257557436517533
TSC,-0.09009009009009006,0.3255139056831923
SMP,-0.09012203166226918,0.3252720677146312
DNOW,-0.09023569023569022,0.32503022974607015
RHI,-0.09025019759345931,0.32478839177750907
RCKT,-0.09031198686371089,0.324546553808948
AEGN,-0.09036505086774393,0.32430471584038695
VIRT,-0.09040759004333188,0.32406287787182586
PACB,-0.09041835357624828,0.32382103990326483
CNSL,-0.09053497942386834,0.32357920193470374
SBH,-0.09057301293900188,0.3233373639661427
DAR,-0.09069437883797837,0.3230955259975816
PM,-0.09079133301931241,0.32285368802902054
FB,-0.09084298550875192,0.3226118500604595
SILC,-0.09097882786130729,0.3223700120918984
OFED,-0.09099581071090723,0.3221281741233374
PUK,-0.09104938271604945,0.3218863361547763
GLYC,-0.09128978224455608,0.3216444981862152
STZ,-0.09139338558189314,0.3214026602176542
VFC,-0.09165040595522433,0.3211608222490931
PSTI,-0.09165097300690528,0.32091898428053206
JD,-0.09169723241080363,0.320677146311971
VRA,-0.09170653907496007,0.32043530834340994
FMAO,-0.09171691526499526,0.32019347037484885
MD,-0.091768826619965,0.31995163240628777
CCR,-0.09211305893423483,0.31970979443772674
GCI,-0.09212777783832682,0.31946795646916565
TCBI,-0.09218989280245016,0.3192261185006046
IEC,-0.0921985815602836,0.31898428053204353
SBFG,-0.09221836087719093,0.31874244256348244
AGLE,-0.09226190476190477,0.3185006045949214
TSG,-0.09227348526959422,0.3182587666263603
CVE,-0.09230769230769231,0.3180169286577993
GLBS,-0.09252669039145911,0.3177750906892382
BCOR,-0.09273039496279334,0.3175332527206772
CAH,-0.09273697168649986,0.3172914147521161
ENR,-0.09283171263085177,0.317049576783555
RIGL,-0.09292035398230092,0.31680773881499397
PNR,-0.09310079507566049,0.3165659008464329
TNK,-0.09322033898305071,0.31632406287787185
MC,-0.09335115196943533,0.31608222490931076
ALSK,-0.09340659340659352,0.3158403869407497
DE,-0.09340726297830859,0.31559854897218864
PCRX,-0.09367828082620488,0.31535671100362755
HUN,-0.09369024856596564,0.3151148730350665
ALXN,-0.09374295801096666,0.31487303506650544
BCOM,-0.09375,0.3146311970979444
BMCH,-0.09380610412926393,0.3143893591293833
HZNP,-0.09388226240861863,0.31414752116082223
ENVA,-0.09394964299135666,0.3139056831922612
PNNT,-0.09396914446002802,0.3136638452237001
SXCP,-0.09403337335928119,0.3134220072551391
SNP,-0.09409492931556496,0.313180169286578
EDIT,-0.09416666666666673,0.3129383313180169
EPM,-0.09420289855072472,0.3126964933494559
HPE,-0.09450684563070733,0.3124546553808948
AGRX,-0.09459459459459452,0.31221281741233375
ARLP,-0.09461173082296304,0.31197097944377267
CPAC,-0.09473684210526323,0.31172914147521164
TSQ,-0.0948121645796065,0.31148730350665055
PCMI,-0.09485190409026789,0.31124546553808946
RELL,-0.09507828012159325,0.31100362756952843
CNXN,-0.09523809523809512,0.31076178960096734
FFBC,-0.09538219500252842,0.3105199516324063
CYAD,-0.09548693586698342,0.3102781136638452
TRMK,-0.09552314684201257,0.31003627569528414
VLGEA,-0.09560632688927939,0.3097944377267231
LECO,-0.09580492314804123,0.309552599758162
FFNW,-0.09581334177646805,0.309310761789601
CBPO,-0.09589861291288293,0.3090689238210399
INTL,-0.09590792838874684,0.30882708585247887
ETFC,-0.09596592930290604,0.3085852478839178
AI,-0.09605263157894728,0.3083434099153567
LPSN,-0.09625668449197866,0.30810157194679566
FRO,-0.09637046307884867,0.3078597339782346
CTXR,-0.0964912280701753,0.30761789600967354
ROK,-0.09653953711805374,0.30737605804111245
GDEN,-0.09660226515656223,0.30713422007255137
GSS,-0.09669211195928762,0.30689238210399034
SNDR,-0.09672619047619047,0.30665054413542925
MEI,-0.09705075445816191,0.3064087061668682
SVVC,-0.09723461195361294,0.30616686819830713
HEES,-0.09727936118267533,0.3059250302297461
AAP,-0.0973737858256386,0.305683192261185
MWA,-0.0978545854359899,0.3054413542926239
HUBG,-0.09789750328515112,0.3051995163240629
IIVI,-0.09792596482016291,0.3049576783555018
VIVE,-0.0980392156862745,0.3047158403869408
EMR,-0.0982522708980107,0.3044740024183797
NWHM,-0.09829059829059827,0.3042321644498186
NTB,-0.0984429934706178,0.30399032648125757
LKQ,-0.09845094664371767,0.3037484885126965
NOA,-0.09845689365984567,0.30350665054413545
RDFN,-0.09846938775510206,0.30326481257557436
CRK,-0.09852216748768472,0.3030229746070133
UNM,-0.09854913769504525,0.30278113663845224
IPHI,-0.09855769230769229,0.30253929866989115
EXTR,-0.09859154929577463,0.3022974607013301
CEO,-0.09860119897230946,0.30205562273276904
CXDC,-0.09870474073440771,0.301813784764208
NGVT,-0.09877989263055154,0.3015719467956469
FEYE,-0.09881914232442512,0.30133010882708583
HURC,-0.09884467265725294,0.3010882708585248
HOLI,-0.09891196834817018,0.3008464328899637
BRFS,-0.09895833333333326,0.3006045949214027
CZNC,-0.09907670454545447,0.3003627569528416
GMLP,-0.09909909909909909,0.3001209189842805
YGYI,-0.09917355371900816,0.2998790810157195
BHB,-0.09928405587201106,0.2996372430471584
SMTS,-0.09929078014184389,0.29939540507859735
SXC,-0.09953161592505844,0.29915356711003627
EPAY,-0.09962294105973413,0.29891172914147524
ENLC,-0.09972801450589297,0.29866989117291415
BLRX,-0.09999999999999998,0.29830713422007255
IPI,-0.09999999999999998,0.29830713422007255
EYEG,-0.10000000000000009,0.2978234582829504
CHEK,-0.10000000000000009,0.2978234582829504
FBC,-0.10001159997623432,0.2974607013301088
UNB,-0.10005293806246696,0.29721886336154774
MGPI,-0.10030144688703146,0.2969770253929867
MOS,-0.100593782745372,0.2967351874244256
TSBK,-0.10063438610813469,0.2964933494558646
BT,-0.10073875083948958,0.2962515114873035
USM,-0.10077361563517906,0.29600967351874247
GPP,-0.10092348284960417,0.2957678355501814
HESM,-0.101123595505618,0.2955259975816203
A,-0.10115089514066489,0.29528415961305926
CRS,-0.10124798711755234,0.2950423216444982
WAL,-0.1013949614824069,0.29480048367593714
ECHO,-0.10144293834717977,0.29455864570737605
AFMD,-0.10144927536231885,0.29431680773881497
ZION,-0.1015125995720133,0.29407496977025394
CARV,-0.10151935763111553,0.29383313180169285
MBIO,-0.10152284263959388,0.2935912938331318
FMS,-0.10206835074024545,0.29334945586457073
MIXT,-0.10214215601362653,0.2931076178960097
GWGH,-0.1021897810218978,0.2928657799274486
CLS,-0.10267229254571031,0.2926239419588875
GNMK,-0.10269576379974321,0.2923821039903265
ADI,-0.10270298153306512,0.2921402660217654
QUAD,-0.10288703739585348,0.2918984280532044
CDMO,-0.10307017543859642,0.2916565900846433
TOO,-0.10317460317460325,0.2914147521160822
SNV,-0.10322228290551594,0.29117291414752117
ORBC,-0.10322580645161283,0.2909310761789601
LUNA,-0.10337078651685394,0.29068923821039905
SAMG,-0.10337837837837849,0.29044740024183796
VMI,-0.10341938923158933,0.29020556227327693
TGP,-0.10345015237265998,0.28996372430471584
PE,-0.10375860243515089,0.28972188633615475
OXFD,-0.10376775787523174,0.2894800483675937
KZIA,-0.10382994780202504,0.28923821039903264
VNRX,-0.10385756676557867,0.2889963724304716
HLIT,-0.10387323943661975,0.2887545344619105
NLNK,-0.10404624277456642,0.28851269649334943
CRI,-0.10411033243822332,0.2882708585247884
LZB,-0.10423524635737036,0.2880290205562273
RARE,-0.10425303239674488,0.2877871825876663
RAND,-0.10427581544701703,0.2875453446191052
APEI,-0.10438542310067955,0.28730350665054416
CAPL,-0.10456219892320762,0.2870616686819831
PFPT,-0.10465400603146147,0.286819830713422
MTDR,-0.10466377440347074,0.28657799274486095
NXST,-0.10474315439635862,0.28633615477629987
PLT,-0.1047946789371984,0.28609431680773884
RMR,-0.10485436893203881,0.28585247883917775
PHX,-0.10498073747936154,0.28561064087061666
CMA,-0.10500063946796256,0.28536880290205563
BDSI,-0.10504201680672265,0.28512696493349454
WYY,-0.10514403292181063,0.2848851269649335
VVUS,-0.10540540540540544,0.2846432889963724
KOS,-0.10568338991575499,0.2844014510278114
BSM,-0.10571919809795105,0.2841596130592503
ADS,-0.10584154943299184,0.2839177750906892
GMED,-0.1059617058311575,0.2836759371221282
WOW,-0.1059850374064838,0.2834340991535671
SRAX,-0.10602910602910598,0.28319226118500607
BLNK,-0.1061093247588425,0.282950423216445
NTRS,-0.10622524626789875,0.2827085852478839
IBIO,-0.10635294117647054,0.28246674727932286
TPL,-0.10666418927288479,0.2822249093107618
PZN,-0.10696266397578214,0.28198307134220074
HIHO,-0.1070234113712375,0.28174123337363965
AMWD,-0.10712276358726236,0.2814993954050786
ING,-0.1071428571428571,0.28125755743651754
ARL,-0.10719424460431659,0.28101571946795645
KWR,-0.10719569603227985,0.2807738814993954
ORGS,-0.10736842105263156,0.28053204353083433
SHOO,-0.10750618641737686,0.2802902055622733
IONS,-0.1076028250934773,0.2800483675937122
TGEN,-0.10761154855643051,0.2798065296251511
UTX,-0.10762193148389232,0.2795646916565901
NR,-0.10777626193724421,0.279322853688029
SGLB,-0.108108108108108,0.279081015719468
CYD,-0.10812461820403185,0.2788391777509069
RDY,-0.10826818289504858,0.27859733978234585
ALO,-0.10854876615746178,0.27835550181378477
MS,-0.10855469567036191,0.2781136638452237
INDB,-0.10865768463073844,0.27787182587666265
KIN,-0.10872027180067945,0.27762998790810156
CHFC,-0.10872742757834897,0.27738814993954053
AGO,-0.10882746823380596,0.27714631197097944
POWI,-0.10883840261299871,0.27690447400241835
LFUS,-0.10903601042038913,0.2766626360338573
CDK,-0.10912494540762618,0.27642079806529624
MOTS,-0.1091370558375635,0.2761789600967352
STRT,-0.10928400137033234,0.2759371221281741
WHLM,-0.10938845822566745,0.2756952841596131
LAZ,-0.10944432706528628,0.275453446191052
KTCC,-0.10956521739130431,0.2752116082224909
JCTCF,-0.10967821782178211,0.2749697702539299
CBIO,-0.1097560975609756,0.2747279322853688
SQM,-0.10985129642960179,0.27448609431680776
LQDT,-0.1102603369065851,0.2742442563482467
AMRS,-0.11036036036036034,0.2740024183796856
CALA,-0.11036789297658867,0.27376058041112455
PDLI,-0.11044776119402988,0.27351874244256347
OTIC,-0.11071428571428554,0.27327690447400244
LDL,-0.1107623318385651,0.27303506650544135
PRGO,-0.11079815281826233,0.2727932285368803
LYG,-0.11111111111111116,0.27255139056831923
VST,-0.11119266055045873,0.27230955259975814
GIFI,-0.11124546553808945,0.2720677146311971
TSM,-0.11126126126126124,0.271825876662636
SSNT,-0.111301744907644,0.271584038694075
PRIM,-0.1115258982734485,0.2713422007255139
ORN,-0.11153846153846159,0.2711003627569528
RAVN,-0.11180124223602483,0.2708585247883918
CDXS,-0.11189516129032251,0.2706166868198307
BCC,-0.11194195867928736,0.27037484885126967
AKS,-0.11206896551724133,0.2701330108827086
APPN,-0.11240310077519367,0.26989117291414755
BCS,-0.11241217798594838,0.26964933494558646
AVD,-0.11246006389776353,0.2694074969770254
WMK,-0.11260182079540015,0.26916565900846434
INS,-0.11262577085361891,0.26892382103990325
URI,-0.11277372262773722,0.2686819830713422
CPHC,-0.11278510005074527,0.26844014510278114
SPEX,-0.11281229600617171,0.26819830713422005
VEC,-0.11282545805207334,0.267956469165659
SORL,-0.11290322580645173,0.26771463119709793
MHH,-0.1129326047358834,0.2674727932285369
WCC,-0.11295317908544367,0.2672309552599758
SSW,-0.1130268199233716,0.2669891172914148
NK,-0.11304347826086947,0.2667472793228537
MDP,-0.11319448727701364,0.2665054413542926
TEX,-0.11324728968834186,0.2662636033857316
TCF,-0.11332337510929769,0.2660217654171705
CRMT,-0.1133697411003236,0.26577992744860945
MCS,-0.11349665783499352,0.26553808948004837
STKS,-0.11357340720221598,0.2652962515114873
STM,-0.11371055495103377,0.26505441354292625
JBL,-0.11411337376526476,0.26481257557436516
AVGO,-0.11427395351782654,0.26457073760580413
CARG,-0.11431436450238164,0.26432889963724304
CRCM,-0.11433868974042027,0.264087061668682
HWCC,-0.11475409836065564,0.2638452237001209
PFLT,-0.11489040060468625,0.26360338573155984
CS,-0.11498971724345108,0.2633615477629988
BK,-0.11499096929560504,0.2631197097944377
WSBC,-0.11499984948977038,0.2628778718258767
HGSH,-0.11538461538461542,0.2626360338573156
AGX,-0.1153927142556328,0.2623941958887545
IPHS,-0.11542474155101012,0.2621523579201935
SKT,-0.11548987411056377,0.2619105199516324
VCRA,-0.11549881235154391,0.26166868198307136
GTHX,-0.11584490186692209,0.2614268440145103
AIHS,-0.11585365853658547,0.26118500604594924
GDDY,-0.11609011448972062,0.26094316807738815
AAWW,-0.11609671095621865,0.26070133010882707
FBP,-0.11611372317246371,0.26045949214026604
PFIE,-0.11612903225806448,0.26021765417170495
FFHL,-0.11637931034482762,0.2599758162031439
PI,-0.11645746164574611,0.25973397823458283
RYTM,-0.11657629744384201,0.25949214026602174
ICHR,-0.11665325824617856,0.2592503022974607
SKIS,-0.11685393258426968,0.2590084643288996
FLDM,-0.11687363038714393,0.2587666263603386
NGVC,-0.11688311688311681,0.2585247883917775
IHT,-0.11690038684719539,0.2582829504232164
MRSN,-0.1169102296450939,0.2580411124546554
HP,-0.11716335156505298,0.2577992744860943
CMC,-0.1171921475312313,0.25755743651753327
WETF,-0.11724374357216316,0.2573155985489722
BHE,-0.11729323308270678,0.25707376058041115
EVK,-0.11733333333333329,0.25683192261185006
VNCE,-0.11738811445341168,0.256590084643289
HHS,-0.11746031746031749,0.25634824667472794
CNHI,-0.11764705882352955,0.25610640870616685
TTS,-0.11777301927194861,0.2558645707376058
MSM,-0.11793491558600444,0.25562273276904474
HVT,-0.11797191673316665,0.25538089480048365
VJET,-0.11822660098522153,0.2551390568319226
STML,-0.1187002652519894,0.25489721886336153
UNFI,-0.1190276613579212,0.2546553808948005
