tick,return,percentile
CDXC,-0.008948545861297563,0.5960472402988672
COLM,-0.009069634910819357,0.5958062183658713
IBOC,-0.009073075036782896,0.5955651964328754
ALBO,-0.009124607927003092,0.5953241744998795
GOOGL,-0.009138370009687091,0.5950831525668836
GSAT,-0.00917431192660556,0.5948421306338877
KHC,-0.009322055264219475,0.5946011087008918
INN,-0.009328820275736782,0.5943600867678959
BAX,-0.009438426753601847,0.5941190648349
K,-0.009585452521091997,0.593878042901904
BABY,-0.00960472848171412,0.5936370209689081
NVO,-0.009617352158788561,0.5933959990359122
IQV,-0.009695901278096053,0.5931549771029163
OMAD,-0.009737098344693274,0.5929139551699205
APA,-0.009738079247817444,0.5926729332369246
APU,-0.009742898120136845,0.5924319113039287
VMC,-0.009752729134823612,0.5921908893709328
APOG,-0.009843978449398105,0.5919498674379369
IVR,-0.00992555831265507,0.591708845504941
FRBK,-0.009980039920159611,0.591467823571945
TNET,-0.00998098859315577,0.5912268016389491
NVRO,-0.010013351134846471,0.5909857797059532
GARS,-0.010057044387664194,0.5907447577729573
BLPH,-0.010095161290322618,0.5905037358399614
JT,-0.010101010101010055,0.5902627139069655
EXLS,-0.010136765888978161,0.5900216919739696
ASR,-0.010167849197090573,0.5897806700409737
MUSA,-0.01024734982332165,0.5895396481079779
NRP,-0.01025375147737062,0.589298626174982
LND,-0.010282776349614386,0.589057604241986
INBK,-0.010337078651685427,0.5888165823089901
KNL,-0.010406811731314969,0.5885755603759942
CLDT,-0.010426128707040294,0.5883345384429983
FAF,-0.010501484451380882,0.5880935165100024
BBGI,-0.010526315789473717,0.5878524945770065
DHI,-0.010568109362069755,0.5876114726440106
SHI,-0.010611876270038345,0.5873704507110147
DIT,-0.01063258511438081,0.5871294287780188
AVA,-0.010807145329786327,0.5868884068450229
FCNCA,-0.01081224210595988,0.586647384912027
LTXB,-0.010820332159033663,0.586406362979031
MDC,-0.010942303933583086,0.5861653410460352
CRAI,-0.010945069341584901,0.5859243191130393
OFLX,-0.01096416864473837,0.5856832971800434
NJR,-0.011113356233582672,0.5854422752470475
BBU,-0.01116526820691155,0.5852012533140516
XOM,-0.011177256553437154,0.5849602313810557
TAP,-0.011181864193316793,0.5847192094480598
GPI,-0.011322159176237911,0.5844781875150639
IPG,-0.011370167015905874,0.584237165582068
SGMA,-0.011406844106463754,0.583996143649072
NSTG,-0.011439114391143979,0.5837551217160761
LEN,-0.01145912910618796,0.5835140997830802
FII,-0.011477326306135183,0.5832730778500843
APLE,-0.011584883200078555,0.5830320559170885
OCSI,-0.011587485515643259,0.5827910339840926
IBM,-0.011605570093728979,0.5825500120510967
SKYW,-0.011637572734829571,0.5823089901181008
DUK,-0.011707345622182008,0.5820679681851049
REXR,-0.011780104712041939,0.581826946252109
MARPS,-0.011792452830188704,0.581585924319113
SAEX,-0.01179941002949858,0.5813449023861171
GPRK,-0.011803278688524599,0.5811038804531212
XONE,-0.011834319526627168,0.5808628585201253
AMN,-0.011856171039844488,0.5806218365871294
LANC,-0.011868720696584178,0.5803808146541335
SONA,-0.01198206037887406,0.5801397927211376
GPMT,-0.012016718913270608,0.5798987707881417
CBAY,-0.012048192771084265,0.5796577488551459
AB,-0.012064805239572651,0.57941672692215
HON,-0.012078569334506017,0.579175704989154
EBTC,-0.01209802976816754,0.5789346830561581
XHR,-0.012102196324518144,0.5786936611231622
DAKT,-0.012107720708003145,0.5784526391901663
JBT,-0.012137559002022957,0.5782116172571704
OAK,-0.01218026796589533,0.5779705953241745
ALL,-0.012209128107892098,0.5777295733911786
SC,-0.012259491790055477,0.5774885514581827
CASI,-0.012269938650306678,0.5772475295251868
MTH,-0.012350443844075687,0.5770065075921909
TBNK,-0.012355228645566041,0.5767654856591949
MCO,-0.012436219514098013,0.576524463726199
JMP,-0.012458219386204727,0.5762834417932032
MGP,-0.012461059190031265,0.5760424198602073
PFGC,-0.012484700122398995,0.5758013979272114
ELSE,-0.012499999999999956,0.5755603759942155
CIM,-0.012624934245134223,0.5753193540612196
GCBC,-0.01262923658509596,0.5750783321282237
ATRC,-0.012632978723404187,0.5748373101952278
FNF,-0.012642225031605614,0.5745962882622319
MRCY,-0.012661750382635506,0.574355266329236
PEGA,-0.012719891745602285,0.57411424439624
SMPL,-0.0128774422735346,0.5738732224632441
KOOL,-0.012908124525436548,0.5736322005302482
NGS,-0.012954966070326979,0.5733911785972523
WF,-0.013008580127318203,0.5731501566642564
CFBI,-0.01301960784313716,0.5729091347312606
QTNA,-0.013120131201312057,0.5726681127982647
LNTH,-0.013147410358565814,0.5724270908652688
KMPR,-0.013239088971165658,0.5721860689322729
BMO,-0.013250095553573593,0.571945046999277
DHR,-0.013257433900082272,0.571704025066281
HCAP,-0.013362114251330048,0.5714630031332851
FSLR,-0.013364517206815862,0.5712219812002892
LPT,-0.013417361252286986,0.5709809592672933
DXCM,-0.013458502949239892,0.5707399373342974
RPAI,-0.013460015835312755,0.5704989154013015
COF,-0.013489658721039022,0.5702578934683056
SGOC,-0.013529411764705901,0.5700168715353097
CVA,-0.013551665725578865,0.5697758496023138
BRKL,-0.013599486371330127,0.569534827669318
SAND,-0.013618677042801397,0.569293805736322
CFFI,-0.01376900945334969,0.5690527838033261
QTRH,-0.013789954337899424,0.5688117618703302
CVGW,-0.013809825005270948,0.5685707399373343
SAR,-0.013864972509106344,0.5683297180043384
SMTX,-0.01388888888888895,0.5680886960713425
AMSC,-0.013953488372093092,0.5678476741383466
HASI,-0.013955196474476628,0.5676066522053507
LYV,-0.013958594730238416,0.5673656302723548
MRC,-0.014067278287461793,0.5671246083393588
AKAM,-0.01407748847639212,0.5668835864063629
RBB,-0.014084507042253391,0.566642564473367
NTP,-0.014098690835851024,0.5664015425403712
ACAD,-0.014117647058823457,0.5661605206073753
FSV,-0.014305333028152845,0.5659194986743794
FTI,-0.01433883925316215,0.5656784767413835
KRNY,-0.014407074010825194,0.5654374548083876
SCL,-0.014428500133312427,0.5651964328753917
BDN,-0.014445173998686833,0.5649554109423958
KAR,-0.014445265900559168,0.5647143890093999
PNRG,-0.01449275362318836,0.5644733670764039
GSVC,-0.014577259475218707,0.564232345143408
HTBK,-0.014602680669681178,0.5639913232104121
CBIO,-0.014634146341463317,0.5637503012774162
MRCC,-0.014646053702196848,0.5635092793444203
NBTB,-0.014648396341720438,0.5632682574114244
GFED,-0.01465217391304352,0.5630272354784286
FRT,-0.014691625027966282,0.5627862135454327
SBSI,-0.014708641868387162,0.5625451916124368
IEP,-0.014715574583095803,0.5623041696794409
TEF,-0.014723926380368235,0.562063147746445
ANIP,-0.01472879195581367,0.561822125813449
ICUI,-0.014845271586236719,0.5615811038804531
JAG,-0.014851485148514865,0.5613400819474572
LXFT,-0.01486417221937475,0.5610990600144613
BMS,-0.014881970578173087,0.5608580380814654
WRN,-0.014901960784313828,0.5606170161484695
FUSB,-0.014942505789347527,0.5603759942154736
FMNB,-0.014955812372535737,0.5601349722824777
ACBI,-0.014959723820483162,0.5598939503494818
VSM,-0.014985671645233345,0.559652928416486
TTS,-0.014989293361884481,0.55941190648349
LUV,-0.014989937745678805,0.5591708845504941
CDW,-0.015127536771550876,0.5589298626174982
OCFC,-0.015193922431027684,0.5586888406845023
MATX,-0.015275554183197593,0.5584478187515064
VICI,-0.015330705212439732,0.5582067968185105
SYK,-0.015356102727032028,0.5579657748855146
PTC,-0.015363605326049967,0.5577247529525187
HFBC,-0.015424806669511626,0.5574837310195228
KSU,-0.015528025896268893,0.5572427090865268
AMOV,-0.01564625850340129,0.5570016871535309
VGR,-0.015706806282722585,0.556760665220535
LUNA,-0.01573033707865179,0.5565196432875391
EL,-0.015741678641256973,0.5562786213545433
WNEB,-0.015824614899321854,0.5560375994215474
CBSH,-0.015955091818596334,0.5557965774885515
ORAN,-0.015956258296859982,0.5555555555555556
BAM,-0.015974804823872146,0.5553145336225597
LPSN,-0.016042780748663166,0.5550735116895638
CMI,-0.01607155843211394,0.5548324897565678
SMG,-0.016072037822293717,0.5545914678235719
TSQ,-0.01610017889087656,0.554350445890576
JCS,-0.016157989228007152,0.5541094239575801
HZNP,-0.016160061562139227,0.5538684020245842
POLA,-0.01616628175519641,0.5536273800915883
ICLR,-0.016167749223383154,0.5533863581585924
GLPI,-0.016181229773462702,0.5531453362255966
AME,-0.016203171684670115,0.5529043142926007
FCF,-0.016272189349112343,0.5526632923596048
STZ,-0.016284081146844653,0.5524222704266089
XBIT,-0.016286644951140072,0.5521812484936129
STBA,-0.01635631605435328,0.551940226560617
FCBC,-0.01637426900584804,0.5516992046276211
MLHR,-0.01637664720426124,0.5514581826946252
JBHT,-0.016405588484335265,0.5512171607616293
TAC,-0.016467898876573517,0.5509761388286334
CSTR,-0.016512789966577346,0.5507351168956375
EV,-0.0165530671859786,0.5504940949626416
SFBS,-0.016553355010345716,0.5502530730296457
EVA,-0.016575067065845772,0.5500120510966497
HONE,-0.016630901287553734,0.549771029163654
PW,-0.016666666666666607,0.549530007230658
CPST,-0.016764459346185978,0.5492889852976621
ROIC,-0.01684844353556003,0.5490479633646662
IMO,-0.016876547576936685,0.5488069414316703
TPR,-0.016884358075820338,0.5485659194986744
SSD,-0.016967453339503336,0.5483248975656785
TMP,-0.01699890627287559,0.5480838756326826
EPR,-0.017049760040414363,0.5478428536996867
PBFX,-0.017130019657399576,0.5476018317666907
ONB,-0.017130710236745617,0.5473608098336948
GIL,-0.017133714550368273,0.5471197879006989
CDXS,-0.017137096774193505,0.546878765967703
BCPC,-0.017204950196196722,0.5466377440347071
SMMF,-0.017208413001912004,0.5463967221017113
COCP,-0.017274472168905874,0.5461557001687154
BSRR,-0.017299736743136562,0.5459146782357195
PUMP,-0.017319963536919003,0.5456736563027236
BCH,-0.017349063150589816,0.5453121234032297
SHO,-0.017349063150589816,0.5453121234032297
STWD,-0.017353579175705125,0.5449505905037358
HRTX,-0.017366946778711645,0.5447095685707399
ABCB,-0.01741496598639458,0.544468546637744
TOT,-0.017424692616353266,0.5442275247047481
URG,-0.017471857410881864,0.5439865027717522
GTY,-0.017484662576687127,0.5437454808387563
DRH,-0.017495395948434522,0.5435044589057604
VOYA,-0.017601449487984477,0.5432634369727645
QLYS,-0.01765282772147747,0.5430224150397687
EFOI,-0.017681728880156955,0.5427813931067728
KRNT,-0.01769591910436985,0.5425403711737768
COLD,-0.017745952677459376,0.5422993492407809
WABC,-0.01777568035236754,0.542058327307785
RDWR,-0.017792155276991517,0.5418173053747891
RDUS,-0.0177970177970177,0.5415762834417932
JNJ,-0.01783779931584939,0.5413352615087973
DBD,-0.017838405036726068,0.5410942395758014
E,-0.01784999106576224,0.5408532176428055
FISI,-0.018014835747085733,0.5406121957098096
BRN,-0.018045112781954864,0.5403711737768137
TRTX,-0.018081366147664424,0.5401301518438177
ABG,-0.01821171114202602,0.5398891299108218
CRESY,-0.018237082066869248,0.539648107977826
CBL,-0.01834862385321101,0.5394070860448301
FCAP,-0.018370138753175835,0.5391660641118342
LQDT,-0.018376722817764146,0.5389250421788383
LION,-0.018392370572207106,0.5386840202458424
UNFI,-0.018440905280804554,0.5384429983128465
CCU,-0.018470631695604034,0.5382019763798506
FWONA,-0.01851362073525531,0.5379609544468547
WMS,-0.01859644561644591,0.5377199325138587
CSX,-0.018628446904730644,0.5374789105808628
IT,-0.018675614079513903,0.5372378886478669
SRAX,-0.018711018711018657,0.536996866714871
GABC,-0.01879166694640444,0.5367558447818751
MSGN,-0.01879194630872494,0.5365148228488793
HBNC,-0.018799272286234014,0.5362738009158834
CBU,-0.018824958251100754,0.5360327789828875
SNE,-0.01884959191605129,0.5357917570498916
MSBI,-0.018871044107589774,0.5355507351168957
MFA,-0.018893387314440013,0.5353097131838997
PHG,-0.018894820288295144,0.5350686912509038
SQ,-0.01889577797460884,0.5348276693179079
GATX,-0.018936920464933893,0.534586647384912
TREX,-0.01895223420647152,0.5343456254519161
BMTC,-0.018975825318429895,0.5341046035189202
ROST,-0.018991345531576664,0.5338635815859243
BECN,-0.0190425813276911,0.5336225596529284
DVD,-0.01904761904761909,0.5333815377199325
RLGT,-0.019089574155653488,0.5331405157869367
DJCO,-0.019213583556747182,0.5328994938539408
NLSN,-0.019222382362591994,0.5326584719209448
AYR,-0.019290425563954994,0.5324174499879489
PFIE,-0.01935483870967747,0.532176428054953
SASR,-0.01936329674919368,0.5319354061219571
TIER,-0.0193965517241379,0.5316943841889612
GPC,-0.019415797376323707,0.5314533622559653
WDFC,-0.01947239921395827,0.5312123403229694
POST,-0.019498861047836047,0.5309713183899735
GEVO,-0.019512195121951237,0.5307302964569776
IEX,-0.01952933274779778,0.5304892745239816
IIIN,-0.019559902200488977,0.5302482525909857
CLGN,-0.019607843137254832,0.5300072306579898
CLNE,-0.019607843137254943,0.529766208724994
MVC,-0.019715224534501807,0.5295251867919981
TSLX,-0.01976292400320334,0.5292841648590022
IFF,-0.01983411467724483,0.5290431429260063
MCB,-0.01984807645185005,0.5288021209930104
WBC,-0.01984962406015023,0.5285610990600145
KZIA,-0.019872963964530532,0.5283200771270186
PKOH,-0.0198795915425809,0.5280790551940227
JKHY,-0.01989826883616075,0.5278380332610267
HOPE,-0.019985724482512457,0.5275970113280308
GTIM,-0.020000000000000018,0.5273559893950349
LOPE,-0.020027040730099754,0.527114967462039
ARI,-0.020052770448548807,0.5268739455290431
HFWA,-0.020097794240134914,0.5266329235960472
FUN,-0.020121012961948792,0.5263919016630514
TPH,-0.020134228187919434,0.5261508797300555
ICFI,-0.020155038759689936,0.5259098577970596
CVBF,-0.02027649769585238,0.5256688358640637
NIHD,-0.020304568527918843,0.5254278139310677
YEXT,-0.020342117429495987,0.5251867919980718
FLIR,-0.02036567617321905,0.5249457700650759
GV,-0.020408163265306256,0.52470474813208
FBHS,-0.020433104951263603,0.5244637261990841
SSFN,-0.020493273542600887,0.5242227042660882
BXP,-0.02055604850635906,0.5239816823330923
NDAQ,-0.02059397355300241,0.5237406604000964
DG,-0.02070127577629788,0.5234996384671005
BRT,-0.020714285714285685,0.5232586165341045
KFY,-0.020797598627787295,0.5230175946011087
BL,-0.02083333333333337,0.5226560617016148
NYMT,-0.02083333333333337,0.5226560617016148
UVV,-0.020998864926220162,0.522294528802121
SF,-0.021053679502099132,0.5220535068691251
KEM,-0.02105737835924837,0.5218124849361292
SELF,-0.021078947368420975,0.5215714630031333
AMGN,-0.02110370129090866,0.5213304410701374
ALK,-0.021137177913318705,0.5210894191371415
BNS,-0.021190344573429276,0.5208483972041456
MTSI,-0.02119883040935666,0.5206073752711496
MDU,-0.02121100204101467,0.5203663533381537
NBLX,-0.021233642164461664,0.5201253314051578
MSG,-0.021272462360369282,0.519884309472162
WHF,-0.02136457615437637,0.5196432875391661
AMTD,-0.02146232940525461,0.5194022656061702
PRU,-0.021501919814269077,0.5191612436731743
KTOV,-0.021553398058252404,0.5189202217401784
B,-0.021555199206187536,0.5186791998071825
AMWD,-0.021604590975582316,0.5184381778741866
OIS,-0.021609940572663522,0.5181971559411906
AMZN,-0.02164329079029048,0.5179561340081947
ALGN,-0.0216644163495765,0.5177151120751988
GTYH,-0.021739130434782483,0.5174740901422029
CLAR,-0.021739130434782705,0.517233068209207
NAV,-0.021779141104294464,0.5169920462762111
KBR,-0.021874999999999978,0.5167510243432152
EVGN,-0.02195652173913043,0.5165100024102194
EPAM,-0.021989947452593195,0.5162689804772235
ICPT,-0.021992971318444576,0.5160279585442276
IFMK,-0.022056074766355183,0.5157869366112317
TCRD,-0.022058823529411686,0.5155459146782357
BRFS,-0.02213541666666663,0.5153048927452398
TMO,-0.022137432057881212,0.5150638708122439
MOBL,-0.022146507666098825,0.514822848879248
HMLP,-0.02218522635674447,0.5145818269462521
MTB,-0.02219120311247058,0.5143408050132562
CLI,-0.022222222222222143,0.5140997830802603
DSPG,-0.022299651567944223,0.5138587611472644
OHAI,-0.02232220107284999,0.5136177392142685
VRNA,-0.022399999999999975,0.5133767172812725
PPL,-0.022447318023449347,0.5131356953482767
BBT,-0.022460072312812773,0.5128946734152808
FUNC,-0.0224959828602036,0.5126536514822849
JBGS,-0.02256468286695168,0.512412629549289
IOR,-0.022589052997393555,0.5121716076162931
METC,-0.022658610271903412,0.5119305856832972
EML,-0.022658813146332668,0.5116895637503013
SLM,-0.02265922229359163,0.5114485418173054
BIO,-0.022667107875579018,0.5112075198843095
HA,-0.022686180700749237,0.5109664979513135
MHO,-0.022727272727272707,0.5107254760183176
NSEC,-0.022867194371152144,0.5104844540853217
SUM,-0.022870211549456787,0.5102434321523258
TRS,-0.022962483829236713,0.5100024102193299
SCHN,-0.022971167521441127,0.5097613882863341
ITGR,-0.022975778546712733,0.5095203663533382
H,-0.02300557451738061,0.5092793444203423
AC,-0.02300841167738743,0.5090383224873464
TCBK,-0.02303120356612187,0.5087973005543505
FFIN,-0.023079406068431285,0.5085562786213546
SPG,-0.023107868966262934,0.5083152566883586
CISN,-0.023136246786632397,0.5080742347553627
PCMI,-0.023272214386459766,0.5078332128223668
POPE,-0.023291306238100273,0.5075921908893709
MTLS,-0.023427866831072675,0.507351168956375
SEIC,-0.0234989051731741,0.5071101470233791
JKS,-0.023553507424475262,0.5068691250903832
TRPX,-0.023668639053254448,0.5066281031573874
INCY,-0.023721275018532273,0.5063870812243915
PLBC,-0.023726176584986325,0.5061460592913956
OFS,-0.02373417721518989,0.5059050373583996
CTO,-0.023750831474742662,0.5056640154254037
AAME,-0.023809523809523836,0.5054229934924078
CAC,-0.023814773980154302,0.5051819715594119
BCBP,-0.023985611733879142,0.504940949626416
CGBD,-0.02401601067378245,0.5046999276934201
NVCN,-0.02401656314699796,0.5044589057604242
RIG,-0.02406417112299475,0.5042178838274283
ALGT,-0.024090629905138883,0.5039768618944324
SRCE,-0.024132091447925497,0.5037358399614364
PCAR,-0.024143083696405054,0.5034948180284405
HURN,-0.02419682797885314,0.5032537960954447
NKE,-0.024276371727311563,0.5030127741624488
RBA,-0.02431882547786257,0.5027717522294529
HHC,-0.024381401250793022,0.502530730296457
FULT,-0.024404416037187793,0.5022897083634611
MPAA,-0.024437927663734094,0.5020486864304652
HST,-0.02448979591836742,0.5018076644974693
MMAC,-0.024528301886792447,0.5015666425644734
LKFN,-0.02486418721270367,0.5013256206314775
